ID,Title,Acceptance,Difficulty,Frequency,Leetcode Question Link,Status
207,Course Schedule,43.1%,Medium,0.0960111487529696, https://leetcode.com/problems/course-schedule,Not Done
338,Counting Bits,69.5%,Medium,0.0939412541969831, https://leetcode.com/problems/counting-bits,Not Done
87,Scramble String,33.7%,Hard,0.0933319397922191, https://leetcode.com/problems/scramble-string,Not Done
266,Palindrome Permutation,61.9%,Easy,0.091248671465145, https://leetcode.com/problems/palindrome-permutation,Not Done
282,Expression Add Operators,35.5%,Hard,0.0872011843357438, https://leetcode.com/problems/expression-add-operators,Not Done
622,Design Circular Queue,43.7%,Medium,0.0869640542723505, https://leetcode.com/problems/design-circular-queue,Not Done
256,Paint House,52.1%,Easy,0.0865092429092825, https://leetcode.com/problems/paint-house,Not Done
105,Construct Binary Tree from Preorder and Inorder Traversal,48.8%,Medium,0.0864585691233278, https://leetcode.com/problems/construct-binary-tree-from-preorder-and-inorder-traversal,Not Done
98,Validate Binary Search Tree,27.8%,Medium,0.0854255093169086, https://leetcode.com/problems/validate-binary-search-tree,Not Done
287,Find the Duplicate Number,55.5%,Medium,0.0845834791494423, https://leetcode.com/problems/find-the-duplicate-number,Not Done
345,Reverse Vowels of a String,44.2%,Easy,0.0841397484449475, https://leetcode.com/problems/reverse-vowels-of-a-string,Not Done
582,Kill Process,60.8%,Medium,0.0835558856909735, https://leetcode.com/problems/kill-process,Not Done
73,Set Matrix Zeroes,43.1%,Medium,0.0827196510689182, https://leetcode.com/problems/set-matrix-zeroes,Not Done
26,Remove Duplicates from Sorted Array,45.1%,Easy,0.0792949457576407, https://leetcode.com/problems/remove-duplicates-from-sorted-array,Not Done
208,Implement Trie (Prefix Tree),49.4%,Medium,0.0791099784933273, https://leetcode.com/problems/implement-trie-prefix-tree,Not Done
180,Consecutive Numbers,39.7%,Medium,0.0785101403237583, https://leetcode.com/problems/consecutive-numbers,Not Done
79,Word Search,35.6%,Medium,0.0784779026341694, https://leetcode.com/problems/word-search,Not Done
142,Linked List Cycle II,37.3%,Medium,0.0775950985761474, https://leetcode.com/problems/linked-list-cycle-ii,Not Done
435,Non-overlapping Intervals,42.9%,Medium,0.0756504249590078, https://leetcode.com/problems/non-overlapping-intervals,Not Done
540,Single Element in a Sorted Array,57.9%,Medium,0.07473130562267, https://leetcode.com/problems/single-element-in-a-sorted-array,Not Done
445,Add Two Numbers II,54.5%,Medium,0.0746838431745313, https://leetcode.com/problems/add-two-numbers-ii,Not Done
669,Trim a Binary Search Tree,63.0%,Easy,0.0744529781947496, https://leetcode.com/problems/trim-a-binary-search-tree,Not Done
480,Sliding Window Median,37.2%,Hard,0.0743529801177063, https://leetcode.com/problems/sliding-window-median,Not Done
515,Find Largest Value in Each Tree Row,61.1%,Medium,0.0742800743828705, https://leetcode.com/problems/find-largest-value-in-each-tree-row,Not Done
19,Remove Nth Node From End of List,35.2%,Medium,0.0742070054785165, https://leetcode.com/problems/remove-nth-node-from-end-of-list,Not Done
721,Accounts Merge,48.8%,Medium,0.0734949557533648, https://leetcode.com/problems/accounts-merge,Not Done
153,Find Minimum in Rotated Sorted Array,45.1%,Medium,0.0734357935977952, https://leetcode.com/problems/find-minimum-in-rotated-sorted-array,Not Done
617,Merge Two Binary Trees,74.1%,Easy,0.072016712409166, https://leetcode.com/problems/merge-two-binary-trees,Not Done
35,Search Insert Position,42.6%,Easy,0.0718764602949726, https://leetcode.com/problems/search-insert-position,Not Done
442,Find All Duplicates in an Array,67.8%,Medium,0.070831071351407, https://leetcode.com/problems/find-all-duplicates-in-an-array,Not Done
378,Kth Smallest Element in a Sorted Matrix,54.3%,Medium,0.0705909697008192, https://leetcode.com/problems/kth-smallest-element-in-a-sorted-matrix,Not Done
126,Word Ladder II,22.1%,Hard,0.0701119303845647, https://leetcode.com/problems/word-ladder-ii,Not Done
542,01 Matrix,39.8%,Medium,0.0700198447248843, https://leetcode.com/problems/01-matrix,Not Done
123,Best Time to Buy and Sell Stock III,37.5%,Hard,0.0683886874945521, https://leetcode.com/problems/best-time-to-buy-and-sell-stock-iii,Not Done
1011,Capacity To Ship Packages Within D Days,58.1%,Medium,0.0664942087555812, https://leetcode.com/problems/capacity-to-ship-packages-within-d-days,Not Done
863,All Nodes Distance K in Binary Tree,55.4%,Medium,0.0661671642507733, https://leetcode.com/problems/all-nodes-distance-k-in-binary-tree,Not Done
94,Binary Tree Inorder Traversal,63.3%,Medium,0.0658399760117545, https://leetcode.com/problems/binary-tree-inorder-traversal,Not Done
122,Best Time to Buy and Sell Stock II,57.0%,Easy,0.0658292704234809, https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii,Not Done
95,Unique Binary Search Trees II,40.6%,Medium,0.0657861488162296, https://leetcode.com/problems/unique-binary-search-trees-ii,Not Done
135,Candy,31.6%,Hard,0.0657651099595645, https://leetcode.com/problems/candy,Not Done
326,Power of Three,42.1%,Easy,0.0635376268124375, https://leetcode.com/problems/power-of-three,Not Done
772,Basic Calculator III,41.3%,Hard,0.0633122794143268, https://leetcode.com/problems/basic-calculator-iii,Not Done
110,Balanced Binary Tree,43.5%,Easy,0.0615368414758285, https://leetcode.com/problems/balanced-binary-tree,Not Done
1002,Find Common Characters,67.6%,Easy,0.0597415395757958, https://leetcode.com/problems/find-common-characters,Not Done
103,Binary Tree Zigzag Level Order Traversal,48.3%,Medium,0.0597365814968952, https://leetcode.com/problems/binary-tree-zigzag-level-order-traversal,Not Done
561,Array Partition I,72.0%,Easy,0.0594087066906096, https://leetcode.com/problems/array-partition-i,Not Done
931,Minimum Falling Path Sum,62.5%,Medium,0.059149959824641, https://leetcode.com/problems/minimum-falling-path-sum,Not Done
890,Find and Replace Pattern,73.4%,Medium,0.0568334747631659, https://leetcode.com/problems/find-and-replace-pattern,Not Done
301,Remove Invalid Parentheses,43.3%,Hard,0.0566523153423806, https://leetcode.com/problems/remove-invalid-parentheses,Not Done
912,Sort an Array,63.9%,Medium,0.0565122102633423, https://leetcode.com/problems/sort-an-array,Not Done
371,Sum of Two Integers,50.7%,Medium,0.0551103627105187, https://leetcode.com/problems/sum-of-two-integers,Not Done
304,Range Sum Query 2D - Immutable,38.6%,Medium,0.0545279870711752, https://leetcode.com/problems/range-sum-query-2d-immutable,Not Done
594,Longest Harmonious Subsequence,46.6%,Easy,0.054435206555017, https://leetcode.com/problems/longest-harmonious-subsequence,Not Done
63,Unique Paths II,34.6%,Medium,0.0532493760738779, https://leetcode.com/problems/unique-paths-ii,Not Done
1315,Sum of Nodes with Even-Valued Grandparent,83.5%,Medium,0.0531725953559203, https://leetcode.com/problems/sum-of-nodes-with-even-valued-grandparent,Not Done
134,Gas Station,38.5%,Medium,0.0530452487745827, https://leetcode.com/problems/gas-station,Not Done
1275,Find Winner on a Tic Tac Toe Game,52.8%,Easy,0.0529224014543425, https://leetcode.com/problems/find-winner-on-a-tic-tac-toe-game,Not Done
767,Reorganize String,48.7%,Medium,0.0521630632845859, https://leetcode.com/problems/reorganize-string,Not Done
695,Max Area of Island,62.7%,Medium,0.0498079914241725, https://leetcode.com/problems/max-area-of-island,Not Done
50,Pow(x;n),30.3%,Medium,0.0492626194514805, https://leetcode.com/problems/powx-n,Not Done
709,To Lower Case,79.3%,Easy,0.0489095030322742, https://leetcode.com/problems/to-lower-case,Not Done
621,Task Scheduler,50.1%,Medium,0.0463841303218877, https://leetcode.com/problems/task-scheduler,Not Done
166,Fraction to Recurring Decimal,21.6%,Medium,0.0447836026269733, https://leetcode.com/problems/fraction-to-recurring-decimal,Not Done
347,Top K Frequent Elements,61.2%,Medium,0.0439926984716056, https://leetcode.com/problems/top-k-frequent-elements,Not Done
490,The Maze,51.4%,Medium,0.0428790230592336, https://leetcode.com/problems/the-maze,Not Done
674,Longest Continuous Increasing Subsequence,45.9%,Easy,0.0422598092898826, https://leetcode.com/problems/longest-continuous-increasing-subsequence,Not Done
430,Flatten a Multilevel Doubly Linked List,55.1%,Medium,0.041542837513709, https://leetcode.com/problems/flatten-a-multilevel-doubly-linked-list,Not Done
907,Sum of Subarray Minimums,32.3%,Medium,0.0406973761638099, https://leetcode.com/problems/sum-of-subarray-minimums,Not Done
1060,Missing Element in Sorted Array,54.5%,Medium,0.0387979695409825, https://leetcode.com/problems/missing-element-in-sorted-array,Not Done
47,Permutations II,46.4%,Medium,0.0381452682596904, https://leetcode.com/problems/permutations-ii,Not Done
210,Course Schedule II,40.7%,Medium,0.0379578882837261, https://leetcode.com/problems/course-schedule-ii,Not Done
40,Combination Sum II,48.2%,Medium,0.0377759741589072, https://leetcode.com/problems/combination-sum-ii,Not Done
64,Minimum Path Sum,54.5%,Medium,0.0376947989353068, https://leetcode.com/problems/minimum-path-sum,Not Done
1021,Remove Outermost Parentheses,78.0%,Easy,0.0366043305625123, https://leetcode.com/problems/remove-outermost-parentheses,Not Done
374,Guess Number Higher or Lower,43.1%,Easy,0.0342238723875774, https://leetcode.com/problems/guess-number-higher-or-lower,Not Done
886,Possible Bipartition,44.2%,Medium,0.034103901828857, https://leetcode.com/problems/possible-bipartition,Not Done
226,Invert Binary Tree,65.0%,Easy,0.0339383732383926, https://leetcode.com/problems/invert-binary-tree,Not Done
112,Path Sum,41.2%,Easy,0.0337049968693978, https://leetcode.com/problems/path-sum,Not Done
217,Contains Duplicate,56.0%,Easy,0.0336732151065878, https://leetcode.com/problems/contains-duplicate,Not Done
516,Longest Palindromic Subsequence,53.2%,Medium,0.0332870969222259, https://leetcode.com/problems/longest-palindromic-subsequence,Not Done
1146,Snapshot Array,37.0%,Medium,0.0317991816929387, https://leetcode.com/problems/snapshot-array,Not Done
703,Kth Largest Element in a Stream,49.7%,Easy,0.0310048948194145, https://leetcode.com/problems/kth-largest-element-in-a-stream,Not Done
530,Minimum Absolute Difference in BST,53.8%,Easy,0.030677252247047, https://leetcode.com/problems/minimum-absolute-difference-in-bst,Not Done
876,Middle of the Linked List,68.4%,Easy,0.0301568272909864, https://leetcode.com/problems/middle-of-the-linked-list,Not Done
1197,Minimum Knight Moves,36.1%,Medium,0.029697802391742, https://leetcode.com/problems/minimum-knight-moves,Not Done
938,Range Sum of BST,81.3%,Easy,0.0277554677215323, https://leetcode.com/problems/range-sum-of-bst,Not Done
811,Subdomain Visit Count,69.9%,Easy,0.0277218029302719, https://leetcode.com/problems/subdomain-visit-count,Not Done
67,Add Binary,45.2%,Easy,0.0262665406453519, https://leetcode.com/problems/add-binary,Not Done
373,Find K Pairs with Smallest Sums,36.7%,Medium,0.0262654626101863, https://leetcode.com/problems/find-k-pairs-with-smallest-sums,Not Done
111,Minimum Depth of Binary Tree,37.4%,Easy,0.0262224136503824, https://leetcode.com/problems/minimum-depth-of-binary-tree,Not Done
961,N-Repeated Element in Size 2N Array,73.7%,Easy,0.0256095942043243, https://leetcode.com/problems/n-repeated-element-in-size-2n-array,Not Done
1038,Binary Search Tree to Greater Sum Tree,80.8%,Medium,0.0254466656611642, https://leetcode.com/problems/binary-search-tree-to-greater-sum-tree,Not Done
310,Minimum Height Trees,32.3%,Medium,0.0244660521544063, https://leetcode.com/problems/minimum-height-trees,Not Done
804,Unique Morse Code Words,77.0%,Easy,0.0243321006595306, https://leetcode.com/problems/unique-morse-code-words,Not Done
286,Walls and Gates,54.5%,Medium,0.0232433473723272, https://leetcode.com/problems/walls-and-gates,Not Done
766,Toeplitz Matrix,65.1%,Easy,0.0228060055290376, https://leetcode.com/problems/toeplitz-matrix,Not Done
113,Path Sum II,46.7%,Medium,0.0218827112495076, https://leetcode.com/problems/path-sum-ii,Not Done
905,Sort Array By Parity,74.1%,Easy,0.0214805395167594, https://leetcode.com/problems/sort-array-by-parity,Not Done
670,Maximum Swap,43.6%,Medium,0.0208449444303659, https://leetcode.com/problems/maximum-swap,Not Done
60,Permutation Sequence,38.4%,Hard,0.0204715439801872, https://leetcode.com/problems/permutation-sequence,Not Done
66,Plus One,43.0%,Easy,0.020215776991954, https://leetcode.com/problems/plus-one,Not Done
525,Contiguous Array,42.8%,Medium,0.0197537287362325, https://leetcode.com/problems/contiguous-array,Not Done
700,Search in a Binary Search Tree,73.1%,Easy,0.019052227432008, https://leetcode.com/problems/search-in-a-binary-search-tree,Not Done
209,Minimum Size Subarray Sum,38.2%,Medium,0.0188329483330921, https://leetcode.com/problems/minimum-size-subarray-sum,Not Done
406,Queue Reconstruction by Height,66.9%,Medium,0.0177466946813353, https://leetcode.com/problems/queue-reconstruction-by-height,Not Done
100,Same Tree,53.4%,Easy,0.0171129411921438, https://leetcode.com/problems/same-tree,Not Done
628,Maximum Product of Three Numbers,47.1%,Easy,0.0165293019512105, https://leetcode.com/problems/maximum-product-of-three-numbers,Not Done
188,Best Time to Buy and Sell Stock IV,28.0%,Hard,0.0165156520307211, https://leetcode.com/problems/best-time-to-buy-and-sell-stock-iv,Not Done
203,Remove Linked List Elements,38.6%,Easy,0.0145193113244533, https://leetcode.com/problems/remove-linked-list-elements,Not Done
107,Binary Tree Level Order Traversal II,53.5%,Easy,0.0143956420750899, https://leetcode.com/problems/binary-tree-level-order-traversal-ii,Not Done
258,Add Digits,57.6%,Easy,0.0128595980239416, https://leetcode.com/problems/add-digits,Not Done
181,Employees Earning More Than Their Managers,56.9%,Easy,0.0126184639592115, https://leetcode.com/problems/employees-earning-more-than-their-managers,Not Done
257,Binary Tree Paths,51.5%,Easy,0.0104576116439581, https://leetcode.com/problems/binary-tree-paths,Not Done
819,Most Common Word,44.8%,Easy,0.0102696666374561, https://leetcode.com/problems/most-common-word,Not Done
96,Unique Binary Search Trees,52.9%,Medium,0.0092422099648208, https://leetcode.com/problems/unique-binary-search-trees,Not Done
937,Reorder Data in Log Files,54.3%,Easy,0.0084157870996485, https://leetcode.com/problems/reorder-data-in-log-files,Not Done
763,Partition Labels,76.1%,Medium,0.008385793376274, https://leetcode.com/problems/partition-labels,Not Done
260,Single Number III,64.3%,Medium,0.0080906590201536, https://leetcode.com/problems/single-number-iii,Not Done
309,Best Time to Buy and Sell Stock with Cooldown,47.4%,Medium,0.0064007045919518, https://leetcode.com/problems/best-time-to-buy-and-sell-stock-with-cooldown,Not Done
565,Array Nesting,55.5%,Medium,0.0, https://leetcode.com/problems/array-nesting,Not Done
