ID,Title,Acceptance,Difficulty,Frequency,Leetcode Question Link,Status
1275,Find Winner on a Tic Tac Toe Game,52.8%,Easy,0.1153646547921018, https://leetcode.com/problems/find-winner-on-a-tic-tac-toe-game,Not Done
212,Word Search II,34.9%,Hard,0.1143969813000783, https://leetcode.com/problems/word-search-ii,Not Done
674,Longest Continuous Increasing Subsequence,45.9%,Easy,0.1132430358700958, https://leetcode.com/problems/longest-continuous-increasing-subsequence,Not Done
503,Next Greater Element II,56.5%,Medium,0.112427347695069, https://leetcode.com/problems/next-greater-element-ii,Not Done
1047,Remove All Adjacent Duplicates In String,68.6%,Easy,0.1118135246039346, https://leetcode.com/problems/remove-all-adjacent-duplicates-in-string,Not Done
1008,Construct Binary Search Tree from Preorder Traversal,78.4%,Medium,0.1100493661971841, https://leetcode.com/problems/construct-binary-search-tree-from-preorder-traversal,Not Done
137,Single Number II,52.4%,Medium,0.1074698557759496, https://leetcode.com/problems/single-number-ii,Not Done
966,Vowel Spellchecker,47.2%,Medium,0.106767975425706, https://leetcode.com/problems/vowel-spellchecker,Not Done
405,Convert a Number to Hexadecimal,43.9%,Easy,0.1057321937888473, https://leetcode.com/problems/convert-a-number-to-hexadecimal,Not Done
547,Friend Circles,58.6%,Medium,0.1050221009735524, https://leetcode.com/problems/friend-circles,Not Done
773,Sliding Puzzle,59.3%,Hard,0.1029479692524423, https://leetcode.com/problems/sliding-puzzle,Not Done
1411,Number of Ways to Paint N × 3 Grid,61.1%,Hard,0.1013524942602874, https://leetcode.com/problems/number-of-ways-to-paint-n-3-grid,Not Done
223,Rectangle Area,37.8%,Medium,0.1006435257796874, https://leetcode.com/problems/rectangle-area,Not Done
387,First Unique Character in a String,53.4%,Easy,0.0997139020206152, https://leetcode.com/problems/first-unique-character-in-a-string,Not Done
136,Single Number,65.5%,Easy,0.0984468081882277, https://leetcode.com/problems/single-number,Not Done
1053,Previous Permutation With One Swap,48.5%,Medium,0.0983593201988427, https://leetcode.com/problems/previous-permutation-with-one-swap,Not Done
489,Robot Room Cleaner,69.7%,Hard,0.0976915030811112, https://leetcode.com/problems/robot-room-cleaner,Not Done
394,Decode String,50.0%,Medium,0.0957200998756521, https://leetcode.com/problems/decode-string,Not Done
642,Design Search Autocomplete System,44.7%,Hard,0.0950081106281871, https://leetcode.com/problems/design-search-autocomplete-system,Not Done
239,Sliding Window Maximum,43.0%,Hard,0.092711463262061, https://leetcode.com/problems/sliding-window-maximum,Not Done
1062,Longest Repeating Substring,57.2%,Medium,0.0920188987202521, https://leetcode.com/problems/longest-repeating-substring,Not Done
21,Merge Two Sorted Lists,53.5%,Easy,0.0911091951116577, https://leetcode.com/problems/merge-two-sorted-lists,Not Done
49,Group Anagrams,56.9%,Medium,0.0910132049425485, https://leetcode.com/problems/group-anagrams,Not Done
1077,Project Employees III,75.6%,Medium,0.0907652093142671, https://leetcode.com/problems/project-employees-iii,Not Done
1132,Reported Posts II,34.4%,Medium,0.0903548750399561, https://leetcode.com/problems/reported-posts-ii,Not Done
62,Unique Paths,54.1%,Medium,0.0896518588213644, https://leetcode.com/problems/unique-paths,Not Done
995,Minimum Number of K Consecutive Bit Flips,46.8%,Hard,0.0889474860164961, https://leetcode.com/problems/minimum-number-of-k-consecutive-bit-flips,Not Done
16,3Sum Closest,46.0%,Medium,0.0885053815922701, https://leetcode.com/problems/3sum-closest,Not Done
25,Reverse Nodes in k-Group,42.1%,Hard,0.0883576604894431, https://leetcode.com/problems/reverse-nodes-in-k-group,Not Done
788,Rotated Digits,57.1%,Easy,0.0874342993896742, https://leetcode.com/problems/rotated-digits,Not Done
1113,Reported Posts,64.1%,Easy,0.085522173438162, https://leetcode.com/problems/reported-posts,Not Done
614,Second Degree Follower,30.3%,Medium,0.0847965366600769, https://leetcode.com/problems/second-degree-follower,Not Done
345,Reverse Vowels of a String,44.2%,Easy,0.0841397484449475, https://leetcode.com/problems/reverse-vowels-of-a-string,Not Done
443,String Compression,41.3%,Easy,0.0839136802491573, https://leetcode.com/problems/string-compression,Not Done
550,Game Play Analysis IV,45.3%,Medium,0.0828631160135051, https://leetcode.com/problems/game-play-analysis-iv,Not Done
44,Wildcard Matching,24.7%,Hard,0.0827190921793691, https://leetcode.com/problems/wildcard-matching,Not Done
13,Roman to Integer,55.7%,Easy,0.0823781862214932, https://leetcode.com/problems/roman-to-integer,Not Done
962,Maximum Width Ramp,45.4%,Medium,0.0818452481042433, https://leetcode.com/problems/maximum-width-ramp,Not Done
884,Uncommon Words from Two Sentences,63.3%,Easy,0.079900510730531, https://leetcode.com/problems/uncommon-words-from-two-sentences,Not Done
208,Implement Trie (Prefix Tree),49.4%,Medium,0.0791099784933273, https://leetcode.com/problems/implement-trie-prefix-tree,Not Done
128,Longest Consecutive Sequence,45.1%,Hard,0.0786603197723907, https://leetcode.com/problems/longest-consecutive-sequence,Not Done
1254,Number of Closed Islands,60.5%,Medium,0.0779615414697118, https://leetcode.com/problems/number-of-closed-islands,Not Done
1055,Shortest Way to Form String,56.9%,Medium,0.0768131777616167, https://leetcode.com/problems/shortest-way-to-form-string,Not Done
778,Swim in Rising Water,53.1%,Hard,0.0765191498341962, https://leetcode.com/problems/swim-in-rising-water,Not Done
852,Peak Index in a Mountain Array,71.6%,Easy,0.076372978784574, https://leetcode.com/problems/peak-index-in-a-mountain-array,Not Done
4,Median of Two Sorted Arrays,29.6%,Hard,0.0761574531814534, https://leetcode.com/problems/median-of-two-sorted-arrays,Not Done
468,Validate IP Address,24.1%,Medium,0.075985906977922, https://leetcode.com/problems/validate-ip-address,Not Done
505,The Maze II,47.7%,Medium,0.0713314780054297, https://leetcode.com/problems/the-maze-ii,Not Done
1057,Campus Bikes,57.7%,Medium,0.0710778664165569, https://leetcode.com/problems/campus-bikes,Not Done
81,Search in Rotated Sorted Array II,33.0%,Medium,0.070911468759052, https://leetcode.com/problems/search-in-rotated-sorted-array-ii,Not Done
346,Moving Average from Data Stream,70.9%,Easy,0.0688740290125112, https://leetcode.com/problems/moving-average-from-data-stream,Not Done
723,Candy Crush,69.2%,Medium,0.0682859078661315, https://leetcode.com/problems/candy-crush,Not Done
168,Excel Sheet Column Title,31.1%,Easy,0.0676504718923617, https://leetcode.com/problems/excel-sheet-column-title,Not Done
105,Construct Binary Tree from Preorder and Inorder Traversal,48.8%,Medium,0.0668552231211173, https://leetcode.com/problems/construct-binary-tree-from-preorder-and-inorder-traversal,Not Done
178,Rank Scores,45.8%,Medium,0.0655166714541499, https://leetcode.com/problems/rank-scores,Not Done
298,Binary Tree Longest Consecutive Sequence,47.1%,Medium,0.065169635074581, https://leetcode.com/problems/binary-tree-longest-consecutive-sequence,Not Done
1108,Defanging an IP Address,87.5%,Easy,0.0641359562185422, https://leetcode.com/problems/defanging-an-ip-address,Not Done
414,Third Maximum Number,30.5%,Easy,0.0630407837430151, https://leetcode.com/problems/third-maximum-number,Not Done
11,Container With Most Water,50.8%,Medium,0.0603580075672612, https://leetcode.com/problems/container-with-most-water,Not Done
55,Jump Game,34.6%,Medium,0.0598542285814966, https://leetcode.com/problems/jump-game,Not Done
491,Increasing Subsequences,46.1%,Medium,0.0585819016248023, https://leetcode.com/problems/increasing-subsequences,Not Done
1305,All Elements in Two Binary Search Trees,76.1%,Medium,0.0581935340802482, https://leetcode.com/problems/all-elements-in-two-binary-search-trees,Not Done
373,Find K Pairs with Smallest Sums,36.7%,Medium,0.058155920157074, https://leetcode.com/problems/find-k-pairs-with-smallest-sums,Not Done
417,Pacific Atlantic Water Flow,41.1%,Medium,0.0575238441381866, https://leetcode.com/problems/pacific-atlantic-water-flow,Not Done
312,Burst Balloons,51.8%,Hard,0.0565477267980687, https://leetcode.com/problems/burst-balloons,Not Done
218,The Skyline Problem,34.6%,Hard,0.0564413109049518, https://leetcode.com/problems/the-skyline-problem,Not Done
41,First Missing Positive,32.0%,Hard,0.0562736359821086, https://leetcode.com/problems/first-missing-positive,Not Done
24,Swap Nodes in Pairs,50.4%,Medium,0.0546501130043807, https://leetcode.com/problems/swap-nodes-in-pairs,Not Done
395,Longest Substring with At Least K Repeating Characters,41.4%,Medium,0.0537121935905255, https://leetcode.com/problems/longest-substring-with-at-least-k-repeating-characters,Not Done
679,24 Game,46.4%,Hard,0.0534172374969858, https://leetcode.com/problems/24-game,Not Done
597,Friend Requests I: Overall Acceptance Rate,41.0%,Easy,0.0530628449752115, https://leetcode.com/problems/friend-requests-i-overall-acceptance-rate,Not Done
17,Letter Combinations of a Phone Number,46.8%,Medium,0.0526324216201235, https://leetcode.com/problems/letter-combinations-of-a-phone-number,Not Done
122,Best Time to Buy and Sell Stock II,57.0%,Easy,0.0523679855173159, https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii,Not Done
496,Next Greater Element I,63.8%,Easy,0.0517915091284048, https://leetcode.com/problems/next-greater-element-i,Not Done
209,Minimum Size Subarray Sum,38.2%,Medium,0.0514622703933598, https://leetcode.com/problems/minimum-size-subarray-sum,Not Done
681,Next Closest Time,45.0%,Medium,0.0504520609603886, https://leetcode.com/problems/next-closest-time,Not Done
285,Inorder Successor in BST,40.4%,Medium,0.0495696188594172, https://leetcode.com/problems/inorder-successor-in-bst,Not Done
79,Word Search,35.6%,Medium,0.0491709171129686, https://leetcode.com/problems/word-search,Not Done
593,Valid Square,43.1%,Medium,0.0486714063758122, https://leetcode.com/problems/valid-square,Not Done
1019,Next Greater Node In Linked List,57.4%,Medium,0.0479580442961622, https://leetcode.com/problems/next-greater-node-in-linked-list,Not Done
26,Remove Duplicates from Sorted Array,45.1%,Easy,0.0476757427679509, https://leetcode.com/problems/remove-duplicates-from-sorted-array,Not Done
698,Partition to K Equal Sum Subsets,45.0%,Medium,0.0468591711409418, https://leetcode.com/problems/partition-to-k-equal-sum-subsets,Not Done
556,Next Greater Element III,31.7%,Medium,0.0467921615067589, https://leetcode.com/problems/next-greater-element-iii,Not Done
191,Number of 1 Bits,49.8%,Easy,0.0458123347097582, https://leetcode.com/problems/number-of-1-bits,Not Done
48,Rotate Image,56.7%,Medium,0.0449513878622663, https://leetcode.com/problems/rotate-image,Not Done
935,Knight Dialer,45.2%,Medium,0.0444517625708338, https://leetcode.com/problems/knight-dialer,Not Done
148,Sort List,42.3%,Medium,0.0440842731320193, https://leetcode.com/problems/sort-list,Not Done
1498,Number of Subsequences That Satisfy the Given Sum Condition,36.7%,Medium,0.043343729216472, https://leetcode.com/problems/number-of-subsequences-that-satisfy-the-given-sum-condition,Not Done
399,Evaluate Division,51.6%,Medium,0.0430894805381036, https://leetcode.com/problems/evaluate-division,Not Done
338,Counting Bits,69.5%,Medium,0.0428445715346785, https://leetcode.com/problems/counting-bits,Not Done
716,Max Stack,42.6%,Easy,0.0426959191964894, https://leetcode.com/problems/max-stack,Not Done
611,Valid Triangle Number,48.4%,Medium,0.0425596144187959, https://leetcode.com/problems/valid-triangle-number,Not Done
669,Trim a Binary Search Tree,63.0%,Easy,0.0425596144187959, https://leetcode.com/problems/trim-a-binary-search-tree,Not Done
430,Flatten a Multilevel Doubly Linked List,55.1%,Medium,0.041542837513709, https://leetcode.com/problems/flatten-a-multilevel-doubly-linked-list,Not Done
1219,Path with Maximum Gold,65.1%,Medium,0.0411157603909704, https://leetcode.com/problems/path-with-maximum-gold,Not Done
37,Sudoku Solver,43.6%,Hard,0.0405278336121183, https://leetcode.com/problems/sudoku-solver,Not Done
918,Maximum Sum Circular Subarray,33.7%,Medium,0.0404504084628427, https://leetcode.com/problems/maximum-sum-circular-subarray,Not Done
14,Longest Common Prefix,35.4%,Easy,0.0399335980174068, https://leetcode.com/problems/longest-common-prefix,Not Done
686,Repeated String Match,32.3%,Easy,0.0398459085471996, https://leetcode.com/problems/repeated-string-match,Not Done
406,Queue Reconstruction by Height,66.9%,Medium,0.0394961383426558, https://leetcode.com/problems/queue-reconstruction-by-height,Not Done
210,Course Schedule II,40.7%,Medium,0.0379578882837261, https://leetcode.com/problems/course-schedule-ii,Not Done
1031,Maximum Sum of Two Non-Overlapping Subarrays,57.9%,Medium,0.0371100096512312, https://leetcode.com/problems/maximum-sum-of-two-non-overlapping-subarrays,Not Done
206,Reverse Linked List,62.5%,Easy,0.0367963328605815, https://leetcode.com/problems/reverse-linked-list,Not Done
887,Super Egg Drop,27.1%,Hard,0.0366006086448463, https://leetcode.com/problems/super-egg-drop,Not Done
28,Implement strStr(),34.5%,Easy,0.0349414427782822, https://leetcode.com/problems/implement-strstr,Not Done
152,Maximum Product Subarray,31.7%,Medium,0.0344386650545433, https://leetcode.com/problems/maximum-product-subarray,Not Done
886,Possible Bipartition,44.2%,Medium,0.034103901828857, https://leetcode.com/problems/possible-bipartition,Not Done
1360,Number of Days Between Two Dates,48.8%,Easy,0.0340168852782542, https://leetcode.com/problems/number-of-days-between-two-dates,Not Done
384,Shuffle an Array,52.8%,Medium,0.0339911878170335, https://leetcode.com/problems/shuffle-an-array,Not Done
516,Longest Palindromic Subsequence,53.2%,Medium,0.0332870969222259, https://leetcode.com/problems/longest-palindromic-subsequence,Not Done
1287,Element Appearing More Than 25% In Sorted Array,60.2%,Easy,0.0330335568291534, https://leetcode.com/problems/element-appearing-more-than-25-in-sorted-array,Not Done
235,Lowest Common Ancestor of a Binary Search Tree,49.9%,Easy,0.032470385030784, https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-search-tree,Not Done
300,Longest Increasing Subsequence,42.6%,Medium,0.0324577369374207, https://leetcode.com/problems/longest-increasing-subsequence,Not Done
228,Summary Ranges,39.5%,Medium,0.0315732619160902, https://leetcode.com/problems/summary-ranges,Not Done
150,Evaluate Reverse Polish Notation,36.3%,Medium,0.0315262536467739, https://leetcode.com/problems/evaluate-reverse-polish-notation,Not Done
703,Kth Largest Element in a Stream,49.7%,Easy,0.0310048948194145, https://leetcode.com/problems/kth-largest-element-in-a-stream,Not Done
303,Range Sum Query - Immutable,44.7%,Easy,0.0295490966917491, https://leetcode.com/problems/range-sum-query-immutable,Not Done
7,Reverse Integer,25.8%,Easy,0.0293720348254487, https://leetcode.com/problems/reverse-integer,Not Done
176,Second Highest Salary,31.6%,Easy,0.0292525428374373, https://leetcode.com/problems/second-highest-salary,Not Done
324,Wiggle Sort II,29.9%,Medium,0.0289875368732522, https://leetcode.com/problems/wiggle-sort-ii,Not Done
509,Fibonacci Number,67.2%,Easy,0.0281560038713818, https://leetcode.com/problems/fibonacci-number,Not Done
472,Concatenated Words,43.7%,Hard,0.0276642814723555, https://leetcode.com/problems/concatenated-words,Not Done
159,Longest Substring with At Most Two Distinct Characters,49.4%,Medium,0.0271755853789647, https://leetcode.com/problems/longest-substring-with-at-most-two-distinct-characters,Not Done
437,Path Sum III,47.2%,Medium,0.0270856160584423, https://leetcode.com/problems/path-sum-iii,Not Done
1379,Find a Corresponding Node of a Binary Tree in a Clone of That Tree,83.8%,Medium,0.0264565695368304, https://leetcode.com/problems/find-a-corresponding-node-of-a-binary-tree-in-a-clone-of-that-tree,Not Done
979,Distribute Coins in Binary Tree,68.9%,Medium,0.0261966519465706, https://leetcode.com/problems/distribute-coins-in-binary-tree,Not Done
403,Frog Jump,39.7%,Hard,0.0259249775263148, https://leetcode.com/problems/frog-jump,Not Done
410,Split Array Largest Sum,44.5%,Hard,0.0258078839558725, https://leetcode.com/problems/split-array-largest-sum,Not Done
90,Subsets II,47.1%,Medium,0.0254971319334837, https://leetcode.com/problems/subsets-ii,Not Done
189,Rotate Array,34.7%,Easy,0.024924029676386, https://leetcode.com/problems/rotate-array,Not Done
30,Substring with Concatenation of All Words,25.4%,Hard,0.0248614420653291, https://leetcode.com/problems/substring-with-concatenation-of-all-words,Not Done
662,Maximum Width of Binary Tree,41.0%,Medium,0.0241169244783123, https://leetcode.com/problems/maximum-width-of-binary-tree,Not Done
307,Range Sum Query - Mutable,34.6%,Medium,0.0222354908522871, https://leetcode.com/problems/range-sum-query-mutable,Not Done
221,Maximal Square,37.7%,Medium,0.0221084907542034, https://leetcode.com/problems/maximal-square,Not Done
108,Convert Sorted Array to Binary Search Tree,57.9%,Easy,0.0220333892707514, https://leetcode.com/problems/convert-sorted-array-to-binary-search-tree,Not Done
112,Path Sum,41.2%,Easy,0.0217016518974607, https://leetcode.com/problems/path-sum,Not Done
1137,N-th Tribonacci Number,55.9%,Easy,0.0207261305171169, https://leetcode.com/problems/n-th-tribonacci-number,Not Done
60,Permutation Sequence,38.4%,Hard,0.0204715439801872, https://leetcode.com/problems/permutation-sequence,Not Done
392,Is Subsequence,49.2%,Easy,0.0203350884200821, https://leetcode.com/problems/is-subsequence,Not Done
525,Contiguous Array,42.8%,Medium,0.0197537287362325, https://leetcode.com/problems/contiguous-array,Not Done
229,Majority Element II,35.6%,Medium,0.0190572704102861, https://leetcode.com/problems/majority-element-ii,Not Done
787,Cheapest Flights Within K Stops,39.3%,Medium,0.0188240852456355, https://leetcode.com/problems/cheapest-flights-within-k-stops,Not Done
450,Delete Node in a BST,43.1%,Medium,0.0185362119079152, https://leetcode.com/problems/delete-node-in-a-bst,Not Done
70,Climbing Stairs,47.8%,Easy,0.0183237495368705, https://leetcode.com/problems/climbing-stairs,Not Done
706,Design HashMap,61.3%,Easy,0.0175289326057621, https://leetcode.com/problems/design-hashmap,Not Done
993,Cousins in Binary Tree,52.0%,Easy,0.0174144583686365, https://leetcode.com/problems/cousins-in-binary-tree,Not Done
1266,Minimum Time Visiting All Points,79.6%,Easy,0.0173540146931516, https://leetcode.com/problems/minimum-time-visiting-all-points,Not Done
289,Game of Life,54.5%,Medium,0.0173239499317743, https://leetcode.com/problems/game-of-life,Not Done
95,Unique Binary Search Trees II,40.6%,Medium,0.0168566991810108, https://leetcode.com/problems/unique-binary-search-trees-ii,Not Done
145,Binary Tree Postorder Traversal,55.0%,Hard,0.016829118200097, https://leetcode.com/problems/binary-tree-postorder-traversal,Not Done
997,Find the Town Judge,50.1%,Easy,0.0167789171291093, https://leetcode.com/problems/find-the-town-judge,Not Done
51,N-Queens,46.6%,Hard,0.0163938097756764, https://leetcode.com/problems/n-queens,Not Done
1304,Find N Unique Integers Sum up to Zero,76.3%,Easy,0.0158922693195086, https://leetcode.com/problems/find-n-unique-integers-sum-up-to-zero,Not Done
153,Find Minimum in Rotated Sorted Array,45.1%,Medium,0.0149395869161867, https://leetcode.com/problems/find-minimum-in-rotated-sorted-array,Not Done
203,Remove Linked List Elements,38.6%,Easy,0.0145193113244533, https://leetcode.com/problems/remove-linked-list-elements,Not Done
653,Two Sum IV - Input is a BST,55.5%,Easy,0.0142249909313472, https://leetcode.com/problems/two-sum-iv-input-is-a-bst,Not Done
179,Largest Number,28.8%,Medium,0.0138650401371716, https://leetcode.com/problems/largest-number,Not Done
64,Minimum Path Sum,54.5%,Medium,0.0137343834495983, https://leetcode.com/problems/minimum-path-sum,Not Done
101,Symmetric Tree,46.8%,Easy,0.0135537864798141, https://leetcode.com/problems/symmetric-tree,Not Done
344,Reverse String,68.5%,Easy,0.013014662307854, https://leetcode.com/problems/reverse-string,Not Done
77,Combinations,54.7%,Medium,0.0125511531545151, https://leetcode.com/problems/combinations,Not Done
287,Find the Duplicate Number,55.5%,Medium,0.0123356827391886, https://leetcode.com/problems/find-the-duplicate-number,Not Done
445,Add Two Numbers II,54.5%,Medium,0.0123306124574787, https://leetcode.com/problems/add-two-numbers-ii,Not Done
172,Factorial Trailing Zeroes,37.8%,Easy,0.0123268124806585, https://leetcode.com/problems/factorial-trailing-zeroes,Not Done
205,Isomorphic Strings,39.8%,Easy,0.0115441397468653, https://leetcode.com/problems/isomorphic-strings,Not Done
733,Flood Fill,55.3%,Easy,0.0112171675309249, https://leetcode.com/problems/flood-fill,Not Done
171,Excel Sheet Column Number,55.9%,Easy,0.0111951910924916, https://leetcode.com/problems/excel-sheet-column-number,Not Done
104,Maximum Depth of Binary Tree,66.0%,Easy,0.0111050558227016, https://leetcode.com/problems/maximum-depth-of-binary-tree,Not Done
103,Binary Tree Zigzag Level Order Traversal,48.3%,Medium,0.010630255727992, https://leetcode.com/problems/binary-tree-zigzag-level-order-traversal,Not Done
234,Palindrome Linked List,39.3%,Easy,0.0101718779387339, https://leetcode.com/problems/palindrome-linked-list,Not Done
72,Edit Distance,44.8%,Hard,0.0100176144523177, https://leetcode.com/problems/edit-distance,Not Done
61,Rotate List,30.0%,Medium,0.0099256397999699, https://leetcode.com/problems/rotate-list,Not Done
113,Path Sum II,46.7%,Medium,0.0097848138799982, https://leetcode.com/problems/path-sum-ii,Not Done
905,Sort Array By Parity,74.1%,Easy,0.0096039153541803, https://leetcode.com/problems/sort-array-by-parity,Not Done
151,Reverse Words in a String,21.9%,Medium,0.0095709164419924, https://leetcode.com/problems/reverse-words-in-a-string,Not Done
96,Unique Binary Search Trees,52.9%,Medium,0.0092422099648208, https://leetcode.com/problems/unique-binary-search-trees,Not Done
1143,Longest Common Subsequence,58.4%,Medium,0.0088359311343622, https://leetcode.com/problems/longest-common-subsequence,Not Done
63,Unique Paths II,34.6%,Medium,0.0087127538749611, https://leetcode.com/problems/unique-paths-ii,Not Done
763,Partition Labels,76.1%,Medium,0.008385793376274, https://leetcode.com/problems/partition-labels,Not Done
84,Largest Rectangle in Histogram,35.2%,Hard,0.0083368552890618, https://leetcode.com/problems/largest-rectangle-in-histogram,Not Done
38,Count and Say,44.6%,Easy,0.0078293608004357, https://leetcode.com/problems/count-and-say,Not Done
6,ZigZag Conversion,36.3%,Medium,0.0077116248757144, https://leetcode.com/problems/zigzag-conversion,Not Done
66,Plus One,43.0%,Easy,0.0073248475950258, https://leetcode.com/problems/plus-one,Not Done
36,Valid Sudoku,48.7%,Medium,0.0072582427158053, https://leetcode.com/problems/valid-sudoku,Not Done
204,Count Primes,31.5%,Easy,0.0070721652613624, https://leetcode.com/problems/count-primes,Not Done
118,Pascal's Triangle,52.5%,Easy,0.006749941254175, https://leetcode.com/problems/pascals-triangle,Not Done
83,Remove Duplicates from Sorted List,45.4%,Easy,0.0063532615226094, https://leetcode.com/problems/remove-duplicates-from-sorted-list,Not Done
1528,Shuffle String,86.1%,Easy,0.0062950477167935, https://leetcode.com/problems/shuffle-string,Not Done
237,Delete Node in a Linked List,63.8%,Easy,0.0051447058812376, https://leetcode.com/problems/delete-node-in-a-linked-list,Not Done
268,Missing Number,51.7%,Easy,0.0048804391649084, https://leetcode.com/problems/missing-number,Done
154,Find Minimum in Rotated Sorted Array II,41.6%,Hard,0.0047801238247191, https://leetcode.com/problems/find-minimum-in-rotated-sorted-array-ii,Not Done
155,Min Stack,44.5%,Easy,0.0047489107412817, https://leetcode.com/problems/min-stack,Not Done
141,Linked List Cycle,41.1%,Easy,0.0034937584669245, https://leetcode.com/problems/linked-list-cycle,Not Done
94,Binary Tree Inorder Traversal,63.3%,Medium,0.0033551449021403, https://leetcode.com/problems/binary-tree-inorder-traversal,Not Done
309,Best Time to Buy and Sell Stock with Cooldown,47.4%,Medium,0.0028498166907604, https://leetcode.com/problems/best-time-to-buy-and-sell-stock-with-cooldown,Not Done
260,Single Number III,64.3%,Medium,0.0020288097849578, https://leetcode.com/problems/single-number-iii,Not Done
100,Same Tree,53.4%,Easy,0.0014080047382258, https://leetcode.com/problems/same-tree,Not Done
