ID,Title,Acceptance,Difficulty,Frequency,Leetcode Question Link,Status
102,Binary Tree Level Order Traversal,54.6%,Medium,0.0566924730870266, https://leetcode.com/problems/binary-tree-level-order-traversal,Not Done
1038,Binary Search Tree to Greater Sum Tree,80.8%,Medium,0.0563705892692094, https://leetcode.com/problems/binary-search-tree-to-greater-sum-tree,Not Done
162,Find Peak Element,43.3%,Medium,0.0557506176050499, https://leetcode.com/problems/find-peak-element,Not Done
983,Minimum Cost For Tickets,60.5%,Medium,0.0546916359018656, https://leetcode.com/problems/minimum-cost-for-tickets,Not Done
1229,Meeting Scheduler,52.7%,Medium,0.0535603238337368, https://leetcode.com/problems/meeting-scheduler,Not Done
829,Consecutive Numbers Sum,37.5%,Hard,0.0534172374969858, https://leetcode.com/problems/consecutive-numbers-sum,Not Done
601,Human Traffic of Stadium,41.7%,Hard,0.0522311922254456, https://leetcode.com/problems/human-traffic-of-stadium,Not Done
791,Custom Sort String,65.7%,Medium,0.0516465888621668, https://leetcode.com/problems/custom-sort-string,Not Done
560,Subarray Sum Equals K,43.9%,Medium,0.0512021569656579, https://leetcode.com/problems/subarray-sum-equals-k,Not Done
648,Replace Words,56.6%,Medium,0.0511620521798682, https://leetcode.com/problems/replace-words,Not Done
740,Delete and Earn,48.6%,Medium,0.0510966826623046, https://leetcode.com/problems/delete-and-earn,Not Done
344,Reverse String,68.5%,Easy,0.0510722121481514, https://leetcode.com/problems/reverse-string,Not Done
681,Next Closest Time,45.0%,Medium,0.0504520609603886, https://leetcode.com/problems/next-closest-time,Not Done
199,Binary Tree Right Side View,54.1%,Medium,0.0500173703279451, https://leetcode.com/problems/binary-tree-right-side-view,Not Done
398,Random Pick Index,56.0%,Medium,0.0490027266104491, https://leetcode.com/problems/random-pick-index,Not Done
547,Friend Circles,58.6%,Medium,0.0480428621147403, https://leetcode.com/problems/friend-circles,Not Done
1019,Next Greater Node In Linked List,57.4%,Medium,0.0479580442961622, https://leetcode.com/problems/next-greater-node-in-linked-list,Not Done
1385,Find the Distance Value Between Two Arrays,67.0%,Easy,0.0466829218827077, https://leetcode.com/problems/find-the-distance-value-between-two-arrays,Not Done
670,Maximum Swap,43.6%,Medium,0.0463045680416863, https://leetcode.com/problems/maximum-swap,Not Done
98,Validate Binary Search Tree,27.8%,Medium,0.046091107200267, https://leetcode.com/problems/validate-binary-search-tree,Not Done
48,Rotate Image,56.7%,Medium,0.0449513878622663, https://leetcode.com/problems/rotate-image,Not Done
232,Implement Queue using Stacks,49.6%,Easy,0.0442305372273395, https://leetcode.com/problems/implement-queue-using-stacks,Not Done
338,Counting Bits,69.5%,Medium,0.0428445715346785, https://leetcode.com/problems/counting-bits,Not Done
611,Valid Triangle Number,48.4%,Medium,0.0425596144187959, https://leetcode.com/problems/valid-triangle-number,Not Done
114,Flatten Binary Tree to Linked List,49.3%,Medium,0.0423433280548079, https://leetcode.com/problems/flatten-binary-tree-to-linked-list,Not Done
739,Daily Temperatures,63.3%,Medium,0.0395406092382516, https://leetcode.com/problems/daily-temperatures,Not Done
66,Plus One,43.0%,Easy,0.0392458469909682, https://leetcode.com/problems/plus-one,Not Done
992,Subarrays with K Different Integers,48.6%,Hard,0.0370069981086968, https://leetcode.com/problems/subarrays-with-k-different-integers,Not Done
729,My Calendar I,51.8%,Medium,0.036433902246102, https://leetcode.com/problems/my-calendar-i,Not Done
125,Valid Palindrome,36.7%,Easy,0.0352666579823233, https://leetcode.com/problems/valid-palindrome,Not Done
152,Maximum Product Subarray,31.7%,Medium,0.0344386650545433, https://leetcode.com/problems/maximum-product-subarray,Not Done
177,Nth Highest Salary,31.4%,Medium,0.0320540262900834, https://leetcode.com/problems/nth-highest-salary,Not Done
1146,Snapshot Array,37.0%,Medium,0.0317991816929387, https://leetcode.com/problems/snapshot-array,Not Done
1091,Shortest Path in Binary Matrix,38.2%,Medium,0.0316482109507817, https://leetcode.com/problems/shortest-path-in-binary-matrix,Not Done
339,Nested List Weight Sum,74.0%,Easy,0.0296098611672027, https://leetcode.com/problems/nested-list-weight-sum,Not Done
671,Second Minimum Node In a Binary Tree,42.7%,Easy,0.029587957185496, https://leetcode.com/problems/second-minimum-node-in-a-binary-tree,Not Done
264,Ugly Number II,42.0%,Medium,0.0259231105993736, https://leetcode.com/problems/ugly-number-ii,Not Done
104,Maximum Depth of Binary Tree,66.0%,Easy,0.0248151691197239, https://leetcode.com/problems/maximum-depth-of-binary-tree,Not Done
426,Convert Binary Search Tree to Sorted Doubly Linked List,59.1%,Medium,0.0242142581205946, https://leetcode.com/problems/convert-binary-search-tree-to-sorted-doubly-linked-list,Not Done
662,Maximum Width of Binary Tree,41.0%,Medium,0.0241169244783123, https://leetcode.com/problems/maximum-width-of-binary-tree,Not Done
844,Backspace String Compare,46.4%,Easy,0.0235551325028849, https://leetcode.com/problems/backspace-string-compare,Not Done
50,Pow(x;n),30.3%,Medium,0.0221946205169482, https://leetcode.com/problems/powx-n,Not Done
278,First Bad Version,35.7%,Easy,0.0213940503666257, https://leetcode.com/problems/first-bad-version,Not Done
45,Jump Game II,30.6%,Hard,0.0213531244705689, https://leetcode.com/problems/jump-game-ii,Not Done
350,Intersection of Two Arrays II,51.4%,Easy,0.0206805871072069, https://leetcode.com/problems/intersection-of-two-arrays-ii,Not Done
26,Remove Duplicates from Sorted Array,45.1%,Easy,0.0174262602347773, https://leetcode.com/problems/remove-duplicates-from-sorted-array,Not Done
299,Bulls and Cows,42.4%,Easy,0.0162275366217567, https://leetcode.com/problems/bulls-and-cows,Not Done
516,Longest Palindromic Subsequence,53.2%,Medium,0.0149312217749848, https://leetcode.com/problems/longest-palindromic-subsequence,Not Done
202,Happy Number,50.4%,Easy,0.0140451747030476, https://leetcode.com/problems/happy-number,Not Done
581,Shortest Unsorted Continuous Subarray,31.1%,Easy,0.0133424260838399, https://leetcode.com/problems/shortest-unsorted-continuous-subarray,Not Done
154,Find Minimum in Rotated Sorted Array II,41.6%,Hard,0.0132221092743638, https://leetcode.com/problems/find-minimum-in-rotated-sorted-array-ii,Not Done
852,Peak Index in a Mountain Array,71.6%,Easy,0.0126184639592115, https://leetcode.com/problems/peak-index-in-a-mountain-array,Not Done
941,Valid Mountain Array,33.2%,Easy,0.0111390736830093, https://leetcode.com/problems/valid-mountain-array,Not Done
94,Binary Tree Inorder Traversal,63.3%,Medium,0.0075333075776362, https://leetcode.com/problems/binary-tree-inorder-traversal,Not Done
145,Binary Tree Postorder Traversal,55.0%,Hard,0.0075145948206413, https://leetcode.com/problems/binary-tree-postorder-traversal,Not Done
349,Intersection of Two Arrays,62.5%,Easy,0.0072503489623068, https://leetcode.com/problems/intersection-of-two-arrays,Not Done
203,Remove Linked List Elements,38.6%,Easy,0.0064790670058877, https://leetcode.com/problems/remove-linked-list-elements,Not Done
690,Employee Importance,57.3%,Easy,0.0, https://leetcode.com/problems/employee-importance,Not Done
171,Excel Sheet Column Number,55.9%,Easy,0.0, https://leetcode.com/problems/excel-sheet-column-number,Not Done
373,Find K Pairs with Smallest Sums,36.7%,Medium,0.0, https://leetcode.com/problems/find-k-pairs-with-smallest-sums,Not Done
735,Asteroid Collision,41.0%,Medium,0.0, https://leetcode.com/problems/asteroid-collision,Not Done
710,Random Pick with Blacklist,32.5%,Hard,0.0, https://leetcode.com/problems/random-pick-with-blacklist,Not Done
1064,Fixed Point,66.5%,Easy,0.0, https://leetcode.com/problems/fixed-point,Not Done
1039,Minimum Score Triangulation of Polygon,49.1%,Medium,0.0, https://leetcode.com/problems/minimum-score-triangulation-of-polygon,Not Done
1334,Find the City With the Smallest Number of Neighbors at a Threshold Distance,44.5%,Medium,0.0, https://leetcode.com/problems/find-the-city-with-the-smallest-number-of-neighbors-at-a-threshold-distance,Not Done
1400,Construct K Palindrome Strings,60.4%,Medium,0.0, https://leetcode.com/problems/construct-k-palindrome-strings,Not Done
1462,Course Schedule IV,41.9%,Medium,0.0, https://leetcode.com/problems/course-schedule-iv,Not Done
